Destination Port,Fwd Packet Length Std,Min Packet Length,ACK Flag Count,Average Packet Size,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward, Bwd Packets/s,Label
10.244625582387233,0.0,0.0,1,0.0,2049,-1,4.167561391465313,20,0.0,1
0.2101726111014228,0.0,73.0,0,132.25,-1,-1,2.897171409207443,8,50.5382321726,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.411517445624444,0.0,0.0,1,0.0,123,-1,4.167561391465313,20,0.0,0
0.3270246514863383,33.0201958403,0.0,1,40.75,62,0,2.897171409207443,20,703.2348804501,0
10.244625582387233,466.4990175052,0.0,0,272.4,8192,127,2.897171409207443,20,82.2131787726,0
0.2101726111014228,0.0,42.0,0,71.0,-1,-1,4.167561391465313,8,3278.688524590164,0
19.58859257232888,0.0,0.0,0,0.0,26883,0,4.167561391465313,40,1000000.0,1
0.2428096824428781,23.4591844132,0.0,1,41.0,252,-1,2.897171409207443,20,0.0,0
22.19069373858329,0.0,0.0,1,0.0,241,230,4.167561391465313,32,111111.111111111,1
10.244625582387233,48.5,0.0,0,41.0,8192,141,2.897171409207443,20,0.7340617305542001,0
0.1612982505643291,62.9362110923963,0.0,0,72.0909090909091,8192,0,0.3251297073897559,20,8.924842119542905,0
0.1561453158704227,228.129662379,0.0,0,181.9333333333,8192,62852,0.2001722086933484,20,2.9812542989,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.2101726111014228,0.0,34.0,0,58.5,-1,-1,2.897171409207443,8,105.8761249338274,0
0.2101726111014228,0.0,50.0,0,83.0,-1,-1,4.167561391465313,8,2666.6666666667,0
0.1561453158704227,186.0430057809216,0.0,0,141.27777777777777,8192,62948,0.3564071040398606,20,1.9705119455718327,0
10.244625582387233,136.08416513319983,0.0,0,107.0952380952381,8192,946,0.1179030551848046,20,0.1806481402364286,0
0.2428096824428781,0.0,0.0,1,0.0,63249,-1,4.167561391465313,20,0.0,0
10.244625582387233,175.4324341763488,0.0,0,145.51282051282053,8192,131,0.2199259590332276,20,0.1422181888028441,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.0715337644319892,0.0,0.0,1,0.0,17520,0,4.167561391465313,20,52631.57894736842,0
10.244625582387233,0.0,0.0,1,0.0,2049,-1,4.167561391465313,20,0.0,1
0.1561453158704227,214.2848571411,0.0,0,172.6111111111,8192,62852,0.3564071040398606,20,3.1431385286,0
0.1561453158704227,177.202457971415,0.0,0,145.0,8192,62964,0.2001722086933484,20,2.234795964724704,0
0.2428096824428781,91.33516070999656,0.0,0,779.7823529411764,8192,127,0.255349887811907,20,0.9300094345229816,0
0.2101726111014228,0.0,25.0,0,58.25,-1,-1,2.897171409207443,8,67.49232274828738,0
0.2101726111014228,0.0,37.0,0,115.5,-1,-1,4.167561391465313,8,586.8544600938967,0
0.1612982505643291,70.2837107728384,0.0,0,60.55555555555556,8192,0,0.7745694848049319,20,3.9804955716986767,0
0.1561453158704227,202.8442479,0.0,0,204.35,8192,62872,0.3564071040398606,20,1.80027465,0
10.244625582387233,85.44783984006462,0.0,0,55.85714285714285,8192,149,2.897171409207443,20,4305.705059203445,0
0.1561453158704227,213.2674377396,0.0,0,149.6,8192,62856,0.3564071040398606,20,2.9307534887,0
0.2428096824428781,160.82192380540218,0.0,0,185.06666666666663,8192,185,0.2043528867212027,20,0.1098597150593922,0
0.1612982505643291,0.0,0.0,0,0.0,8192,8192,4.167561391465313,32,4.0121487865,0
0.2101726111014228,0.0,44.0,0,74.0,-1,-1,4.167561391465313,8,2873.563218,0
10.244625582387233,192.6377429269768,0.0,0,216.63636363636363,8192,946,2.2435695174834267,20,0.3094950768360215,0
0.2101726111014228,0.0,32.0,0,110.0,-1,-1,4.167561391465313,8,705.2186177715,0
2.14174374514981,0.0,0.0,1,0.0,63329,-1,4.167561391465313,20,0.0,0
0.2428096824428781,159.6225756798,0.0,0,314.5714285714,8192,7483,0.7745694848049319,20,0.3825605562,0
0.2101726111014228,0.0,42.0,0,93.0,-1,-1,4.167561391465313,8,619.1950464396,0
0.1561453158704227,270.94361857117883,0.0,0,190.5,8192,62872,0.3564071040398606,20,3.8741153565197695,0
10.244625582387233,0.0,0.0,1,0.0,2049,-1,4.167561391465313,20,0.0,1
19.58859257232888,0.0,0.0,0,0.0,26883,0,4.167561391465313,40,500000.0,1
0.2101726111014228,0.0,39.0,0,78.75,-1,-1,2.897171409207443,8,44.278155372,0
10.244625582387233,108.81756521812092,0.0,0,41.16666666666666,8192,288,0.226277374778347,20,0.1207420676385678,0
0.2101726111014228,0.0,37.0,0,84.5,-1,-1,4.167561391465313,8,1355.0135501355012,0
19.58859257232888,0.0,0.0,0,0.0,26883,0,4.167561391465313,40,500000.0,1
2.9813685449801905,188.2161878,0.0,0,65.0,8192,219,2.897171409207443,20,390.4724717,1
0.2428096824428781,149.0541608179485,0.0,1,168.53846153846155,252,205,2.2435695174834267,20,0.0425099875940552,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.2428096824428781,149.0541608179485,0.0,1,168.53846153846155,253,262,2.2435695174834267,20,0.0438851440817741,0
0.2101726111014228,0.0,35.0,0,74.5,-1,-1,4.167561391465313,8,704.2253521127,0
0.1561453158704227,199.24758467795792,0.0,0,149.95238095238096,8192,62872,0.1179030551848046,20,3.7683480007714834,0
0.1561453158704227,222.6233206,0.0,0,180.6,8192,62872,0.2001722086933484,20,3.207802843,0
0.0777540917739013,0.0,0.0,1,0.0,237,-1,4.167561391465313,20,0.0,0
0.2428096824428781,17.89785834,0.0,1,10.33333333,258,-1,2.897171409207443,20,0.0,0
2.9813685449801905,0.0,0.0,1,0.0,2052,-1,4.167561391465313,20,0.0,1
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
10.244625582387233,0.0,0.0,1,0.0,253,-1,4.167561391465313,20,0.0,0
0.3753314800443881,418.1447118,0.0,0,170.5714286,65535,32768,2.897171409207443,20,747.9431563,0
10.244625582387233,0.0,0.0,1,0.0,2239,-1,4.167561391465313,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.0690951133718078,26.87005768508881,0.0,1,25.33333333333333,114,0,4.167561391465313,20,682.5938566552901,0
0.2101726111014228,0.0,35.0,0,83.0,-1,-1,4.167561391465313,8,79.6939751355,0
10.244625582387233,48.5,0.0,0,41.125,8192,141,2.897171409207443,20,0.6947346409,0
10.244625582387233,48.5,0.0,0,41.125,8192,141,2.897171409207443,20,0.7465162884,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.5961147035999106,0.0,0.0,1,0.0,64860,-1,4.167561391465313,20,0.0,0
10.244625582387233,165.4093753023,0.0,0,97.8285714286,8192,180,0.2186936246739862,20,0.1515343094,0
0.1561453158704227,222.62332056,0.0,0,180.6,8192,62872,0.2001722086933484,20,3.3111173129,0
0.1561453158704227,200.990682732943,0.0,0,205.15,8192,62856,0.3564071040398606,20,3.152120273702106,0
0.2101726111014228,0.0,40.0,0,68.0,-1,-1,4.167561391465313,8,3558.71886121,0
0.2101726111014228,0.0,42.0,0,90.0,-1,-1,4.167561391465313,8,584.1121495327103,0
0.0732574695990251,21.920310216782973,0.0,1,20.666666666666668,288,0,4.167561391465313,20,25000.0,0
0.1561453158704227,222.6233206,0.0,0,180.6,8192,62872,0.2001722086933484,20,3.42276028,0
0.2666828937157495,418.1447118,0.0,1,161.625,237,211,2.897171409207443,32,0.706203052,0
0.2101726111014228,0.0,45.0,0,64.25,-1,-1,2.897171409207443,8,25.0862339291,0
2.9813685449801905,188.2161878,0.0,0,65.0,8192,219,2.897171409207443,20,403.1445273,1
0.4467024761405553,30.5995642671,0.0,1,17.6666666667,1073,-1,2.897171409207443,20,0.0,0
0.5846509592999123,0.0,0.0,1,0.0,256,-1,4.167561391465313,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.2428096824428781,23.45918441321721,0.0,1,41.0,252,-1,2.897171409207443,20,0.0,0
0.2428096824428781,87.53443766757046,0.0,0,256.7058823529412,8192,123,0.3251297073897559,20,122.32789993577784,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.2623895639532005,0.0,0.0,1,0.0,114,-1,4.167561391465313,20,0.0,0
2.9813685449801905,188.2161878,0.0,0,65.0,8192,219,2.897171409207443,20,364.7638154,1
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.2628475059441283,0.0,0.0,1,0.0,288,253,4.167561391465313,20,23809.52380952381,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.2428096824428781,23.4591844132,0.0,1,41.0,258,-1,2.897171409207443,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,2049,-1,4.167561391465313,20,0.0,1
0.2101726111014228,0.0,45.0,0,70.25,-1,-1,2.897171409207443,8,7.2474796889381725,0
19.58859257232888,0.0,0.0,0,0.0,26883,0,4.167561391465313,40,100000.0,1
10.244625582387233,11.54700538,0.0,0,140.5714286,8192,211,2.897171409207443,20,3.860146879,1
0.2101726111014228,0.0,40.0,0,109.5,-1,-1,4.167561391465313,8,1027.7492291881,0
0.2101726111014228,0.0,36.0,0,59.0,-1,-1,2.897171409207443,8,64.48492664839594,0
0.2101726111014228,0.0,31.0,0,54.5,-1,-1,4.167561391465313,8,3105.590062111801,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.1561453158704227,229.22177519211,0.0,0,179.05555555555554,8192,64000,0.1179030551848046,20,4.839855239929774,0
0.0331223462163911,0.0,0.0,0,0.0,14600,-1,4.167561391465313,40,0.0,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.2101726111014228,0.0,31.0,0,116.5,-1,-1,4.167561391465313,8,23.6955594522,0
0.2428096824428781,115.6713129154,0.0,0,729.7971014493,8192,1038,0.1966129163386316,20,0.424447379,0
0.1612982505643291,52.48523601928451,0.0,0,50.66666666666666,8192,0,0.7745694848049319,20,4.881430063751476,0
10.244625582387233,0.0,0.0,1,0.0,2049,-1,4.167561391465313,20,0.0,1
0.1561453158704227,181.84291144953767,0.0,0,145.94117647058823,8192,62948,0.2001722086933484,20,3.6008471250064944,0
0.2101726111014228,0.0,37.0,0,115.5,-1,-1,4.167561391465313,8,666.2225183,0
10.244625582387233,48.5,0.0,0,41.0,8192,141,2.897171409207443,20,0.6896920353,0
1.7883441107997318,0.0,0.0,1,0.0,255,-1,4.167561391465313,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,279,-1,4.167561391465313,20,0.0,0
0.1612982505643291,0.0,0.0,0,0.0,8192,8192,4.167561391465313,20,3.403189469,0
0.2101726111014228,0.0,31.0,0,54.5,-1,-1,4.167561391465313,8,1845.018450184502,0
2.87853328185152,0.0,0.0,0,0.0,1024,0,4.167561391465313,24,3448.275862069,0
0.4537589534864991,418.1447118,0.0,1,160.0,219,211,2.897171409207443,32,0.722910379,0
0.2101726111014228,0.0,43.0,0,72.5,-1,-1,4.167561391465313,8,2717.391304347826,0
10.244625582387233,0.0,0.0,1,0.0,279,-1,4.167561391465313,20,0.0,0
0.5473772721703132,0.0,0.0,1,0.0,172,255,4.167561391465313,20,47619.04762,1
0.2101726111014228,0.0,37.0,0,86.25,-1,-1,2.897171409207443,8,10.839168418998891,0
0.253348749029962,17.8978583448784,0.0,1,7.75,4129,0,2.897171409207443,20,9803.921568627453,0
0.533365787431499,0.0,0.0,1,0.0,256,-1,4.167561391465313,20,0.0,0
0.0800048681147248,0.0,0.0,1,0.0,913,256,4.167561391465313,20,66666.6666666667,0
0.2428096824428781,56.90698034,0.0,0,102.0810811,8192,64240,0.226277374778347,20,0.181114911,0
0.1561453158704227,191.15214583452328,0.0,0,164.33333333333334,8192,62964,0.2001722086933484,20,4.438318156398723,0
0.0683187637833605,27.57414247684474,0.0,1,47.0,119,-1,2.897171409207443,20,0.0,0
22.19069373858329,137.8690011274,0.0,0,107.1860465116,26883,230,18.226966650946483,32,65.2905897606,1
2.9813685449801905,0.0,0.0,1,0.0,256,-1,4.167561391465313,20,0.0,1
10.244625582387233,0.0,0.0,1,0.0,278,-1,4.167561391465313,20,0.0,0
10.244625582387233,92.95339334,0.0,0,92.71428571,8192,149,2.897171409207443,20,4444.444444,0
0.3265798946978861,0.0,0.0,1,0.0,172,255,4.167561391465313,20,142857.142857143,0
0.2101726111014228,0.0,58.0,0,119.5,-1,-1,4.167561391465313,8,945.179584120983,0
2.972704285344748,0.0,0.0,0,0.0,1024,0,4.167561391465313,24,3731.343284,1
0.1561453158704227,227.96992282817865,0.0,0,181.66666666666663,8192,62856,0.2001722086933484,20,1.9232671363101843,0
0.2101726111014228,0.0,42.0,0,71.0,-1,-1,4.167561391465313,8,3496.5034965034965,0
10.244625582387233,0.0,0.0,1,0.0,256,-1,4.167561391465313,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.2101726111014228,0.0,42.0,0,93.0,-1,-1,4.167561391465313,8,520.2913631634,0
10.244625582387233,181.8653348,0.0,0,178.5714286,65535,219,2.897171409207443,20,182.731841,1
0.1612982505643291,70.2837107728384,0.0,0,60.55555555555556,8192,0,0.7745694848049319,20,6.973695221624034,0
0.2101726111014228,0.0,35.0,0,76.5,-1,-1,4.167561391465313,8,703.2348804500702,0
0.2101726111014228,0.0,44.0,0,94.0,-1,-1,4.167561391465313,8,834.7245409015,0
0.2428096824428781,111.1176366139357,0.0,0,172.65625,8192,180,0.255349887811907,20,0.1364396910258388,0
0.2101726111014228,0.0,45.0,0,88.0,-1,-1,4.167561391465313,8,720.9805335256,0
0.380023123544943,0.0,0.0,1,0.0,65171,-1,4.167561391465313,20,0.0,0
0.1612982505643291,52.4852360193,0.0,0,50.6666666667,8192,0,0.7745694848049319,20,11.2579966958,0
0.2021654530641743,0.0,0.0,0,0.0,-1,-1,4.167561391465313,0,0.0,0
0.2101726111014228,0.0,33.0,0,73.25,-1,-1,2.897171409207443,8,11.314649076158902,0
10.244625582387233,92.95339333952974,0.0,0,92.71428571428572,8192,149,2.897171409207443,20,5354.75234270415,0
0.2428096824428781,253.0701703305056,0.0,1,198.79166666666663,62919,50750,0.0857476610674736,20,0.3179248662470217,0
0.2101726111014228,0.0,28.0,0,83.0,-1,-1,4.167561391465313,8,1044.9320794148382,0
1.6889916601997466,0.0,0.0,1,0.0,64000,-1,4.167561391465313,20,0.0,0
0.6080369976719088,418.1447118,0.0,1,164.375,219,211,2.897171409207443,32,0.693762566,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.1561453158704227,227.7465696778,0.0,0,181.2666666667,8192,62862,0.2001722086933484,20,3.6378565749,0
0.0851592433714158,0.0,0.0,1,0.0,237,256,4.167561391465313,20,35714.2857142857,0
0.2428096824428781,0.3892494720807615,0.0,1,24.535714285714285,256,2658,0.2043528867212027,20,0.1454436927106384,0
0.1612982505643291,0.0,0.0,0,0.0,8192,8192,4.167561391465313,20,5.7091963735,0
10.244625582387233,11.54700538,0.0,0,140.5714286,8192,211,2.897171409207443,20,2.377514891,1
10.244625582387233,0.0,0.0,1,6.0,211,219,2.897171409207443,32,0.0200000978,1
0.1612982505643291,70.2837107728384,0.0,0,60.55555555555556,8192,0,0.7745694848049319,20,6.712107635358041,0
0.2428096824428781,52.32590180780452,0.0,1,91.33333333333331,254,7674,4.167561391465313,20,3.4783576586478926,0
0.2101726111014228,0.0,39.0,0,56.75,-1,-1,2.897171409207443,8,13.3018522829,0
0.533365787431499,418.1447118,0.0,0,182.0,65535,32768,2.897171409207443,20,1536.09831,0
10.244625582387233,0.0,0.0,1,0.0,279,-1,4.167561391465313,20,0.0,0
0.1612982505643291,49.2172056636,0.0,0,72.7692307692,8192,258,0.3251297073897559,20,4.4453335111,0
0.2021654530641743,0.0,0.0,0,0.0,-1,-1,4.167561391465313,0,0.0,0
0.2643639120312647,0.0,0.0,1,0.0,261,-1,4.167561391465313,20,0.0,0
2.9813685449801905,0.0,0.0,1,0.0,2052,-1,4.167561391465313,20,0.0,1
10.244625582387233,0.0,0.0,1,0.0,278,-1,4.167561391465313,20,0.0,0
0.2101726111014228,0.0,37.0,0,125.5,-1,-1,4.167561391465313,8,672.4949563,0
0.1561453158704227,218.69105555046767,0.0,0,136.45,8192,62852,0.2001722086933484,20,3.119537264857789,0
0.5527609069744626,418.1447118,0.0,1,154.75,219,211,2.897171409207443,32,0.705693227,0
0.2101726111014228,0.0,43.0,0,94.0,-1,-1,4.167561391465313,8,523.8344683080146,0
0.2101726111014228,0.0,30.0,0,123.0,-1,-1,2.897171409207443,8,29.67138936280691,0
0.2101726111014228,0.0,43.0,0,78.5,-1,-1,4.167561391465313,8,1706.4846416382252,0
0.0758150869915098,0.0,0.0,1,0.0,14125,-1,4.167561391465313,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,2239,-1,4.167561391465313,20,0.0,0
0.2101726111014228,0.0,36.0,0,80.5,-1,-1,4.167561391465313,8,475.5111745126011,0
0.2428096824428781,200.91895546878263,0.0,0,1024.9453125,8192,132,0.2043528867212027,20,0.8686305870129607,0
10.244625582387233,0.0,0.0,1,0.0,2049,-1,4.167561391465313,20,0.0,1
0.2428096824428781,122.0919507766,0.0,0,143.4,8192,11,0.2001722086933484,20,0.3271826164,0
0.3579793667939125,0.0,0.0,1,0.0,31500,-1,4.167561391465313,20,0.0,0
0.1612982505643291,0.0,0.0,0,0.0,8192,8192,4.167561391465313,20,6.04215003866976,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.1502113068124387,418.1447118,0.0,1,155.0,219,211,2.897171409207443,32,0.641498952,0
10.244625582387233,0.0,0.0,1,0.0,2238,-1,4.167561391465313,20,0.0,0
0.2428096824428781,112.0059522227874,0.0,0,33.5,8192,9811,2.897171409207443,20,23.368853991400265,0
0.2101726111014228,0.0,33.0,0,85.75,-1,-1,2.897171409207443,8,8.6626212226,0
10.244625582387233,203.929399548,0.0,0,178.5,26883,219,2.897171409207443,32,0.4301711737,1
0.1612982505643291,49.21720566360237,0.0,0,78.83333333333333,8192,259,0.3251297073897559,20,10.845657615603866,0
0.2428096824428781,120.0615814211,0.0,0,154.40625,8192,180,0.255349887811907,20,0.135580539,0
0.2101726111014228,0.0,31.0,0,78.5,-1,-1,4.167561391465313,8,75.15406583496167,0
10.244625582387233,92.95339333952974,0.0,0,92.71428571428572,8192,149,2.897171409207443,20,5256.241787122208,0
0.1561453158704227,67.6881888448,0.0,0,57.2352941176,8192,63413,0.3564071040398606,20,2.8690013962,0
22.19069373858329,137.6880217811,0.0,0,104.0227272727,26883,230,18.226966650946483,32,55.509437866,1
0.1561453158704227,213.483020402092,0.0,0,169.3125,8192,62872,0.2001722086933484,20,3.1815477502594094,0
2.1342953796377726,0.0,0.0,0,0.0,16384,0,4.167561391465313,20,47619.04762,0
0.2428096824428781,85.56868586112562,0.0,0,284.6666666666667,8192,946,0.3251297073897559,20,30.762604977389486,0
0.2101726111014228,0.0,40.0,0,68.0,-1,-1,4.167561391465313,8,2053.388090349076,0
10.244625582387233,11.54700538,0.0,0,140.5714286,8192,211,2.897171409207443,20,4.392505507,1
0.2301848086189043,23.4591844132,0.0,1,41.0,123,-1,2.897171409207443,20,0.0,0
0.3719831040758116,0.0,0.0,1,0.0,260,-1,4.167561391465313,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.1561453158704227,83.4050358191878,0.0,0,131.83333333333334,8192,63616,0.7745694848049319,20,0.8567683269884879,0
10.244625582387233,11.54700538,0.0,0,140.5714286,8192,211,2.897171409207443,20,2.804612466,1
0.2101726111014228,0.0,42.0,0,119.5,-1,-1,4.167561391465313,8,435.1610095735422,0
0.1561453158704227,188.8467926947956,0.0,0,155.0625,8192,62948,0.2001722086933484,20,2.8202357555935347,0
10.244625582387233,158.771324,0.0,0,172.8571429,65535,219,2.897171409207443,20,1971.41449,1
0.4904472025258635,0.0,0.0,1,0.0,32376,63145,4.167561391465313,20,23809.52380952381,0
10.244625582387233,11.54700538,0.0,0,140.5714286,8192,211,2.897171409207443,20,3.241425417,1
0.1561453158704227,195.21891363908424,0.0,0,143.6315789473684,8192,62852,0.2001722086933484,20,1.1954756370604278,0
0.2428096824428781,23.45918441321721,0.0,1,41.0,255,-1,2.897171409207443,20,0.0,0
0.2428096824428781,23.45918441321721,0.0,1,41.0,254,-1,2.897171409207443,20,0.0,0
0.2428096824428781,42.14656965084268,0.0,1,78.16666666666667,254,7389,2.897171409207443,20,0.0332828687383233,0
0.2101726111014228,0.0,64.0,0,144.0,-1,-1,4.167561391465313,8,3225.8064516129034,0
0.4281950687830343,418.1447118,0.0,0,181.5714286,65535,32768,2.897171409207443,20,129.8954342,0
0.2895414274628137,418.1447118,0.0,0,171.7142857,65535,32768,2.897171409207443,20,1477.104874,0
0.2428096824428781,107.9877197604,0.0,0,130.425,8192,980,0.2199259590332276,20,0.1620497775,0
0.1561453158704227,222.7920235,0.0,0,180.8666667,8192,62868,0.2001722086933484,20,4.982128394,0
0.2021654530641743,0.0,0.0,0,0.0,-1,-1,4.167561391465313,0,0.0,0
0.510841994787181,0.0,0.0,1,0.0,172,255,4.167561391465313,20,14705.8823529412,0
22.19069373858329,134.1973454888,0.0,0,105.1136363636,26883,230,18.226966650946483,32,52.4279377995,1
0.2428096824428781,112.0059522227874,0.0,0,33.5,8192,9811,2.897171409207443,20,23.343215294474664,0
0.2142263330746565,0.0,0.0,1,0.0,180,254,4.167561391465313,20,43478.260869565216,0
0.2428096824428781,75.28695106059217,0.0,0,300.5,8192,946,0.7745694848049319,20,1.105734375328265,0
0.1612982505643291,52.48523601928451,0.0,0,50.66666666666666,8192,0,0.7745694848049319,20,6.358309834079904,0
0.2021654530641743,0.0,0.0,0,0.0,-1,-1,4.167561391465313,0,0.0,0
0.1612982505643291,70.2837107728384,0.0,0,60.55555555555556,8192,0,0.7745694848049319,20,8.031854334289793,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.2899124997330171,0.0,0.0,1,0.0,31,-1,4.167561391465313,20,0.0,0
10.244625582387233,11.54700538,0.0,0,140.5714286,8192,211,2.897171409207443,20,3.121529737,1
0.3055884514812067,0.0,0.0,1,0.0,42780,-1,4.167561391465313,32,0.0,0
0.1561453158704227,222.62332055996032,0.0,0,169.3125,8192,62872,0.2001722086933484,20,5.207638303481631,0
0.3296883281947995,17.8978583448784,0.0,1,7.75,62,0,2.897171409207443,20,10416.666666666666,0
0.1561453158704227,210.0924664152536,0.0,0,167.88888888888889,8192,62852,0.2001722086933484,20,1.3937983985604852,0
0.1612982505643291,0.0,0.0,0,0.0,8192,8192,4.167561391465313,20,5.3076584203,0
0.434427208760909,0.0,0.0,1,0.0,256,-1,4.167561391465313,20,0.0,0
10.244625582387233,11.54700538,0.0,0,140.5714286,8192,211,2.897171409207443,20,2.604354872,1
0.2101726111014228,0.0,29.0,0,71.0,-1,-1,4.167561391465313,8,914.0767824,0
2.9813685449801905,0.0,0.0,1,0.0,256,-1,4.167561391465313,20,0.0,1
0.2101726111014228,0.0,34.0,0,65.0,-1,-1,2.897171409207443,8,43.08859014133058,0
0.4983909816982859,0.0,0.0,1,0.0,258,-1,4.167561391465313,20,0.0,0
0.2101726111014228,0.0,42.0,0,71.0,-1,-1,4.167561391465313,8,2457.0024570025,0
0.2428096824428781,83.0737624043,0.0,0,254.8823529412,8192,31,0.3251297073897559,20,78.7502337898,0
10.244625582387233,0.0,0.0,1,0.0,2049,-1,4.167561391465313,20,0.0,1
0.1561453158704227,209.89690591123804,0.0,0,160.2941176470588,8192,62856,0.2001722086933484,20,1.996117266756549,0
3.3697701440333576,0.0,0.0,0,0.0,1024,0,4.167561391465313,24,0.1902633492,0
0.5629972200665821,0.0,0.0,1,0.0,260,-1,4.167561391465313,20,0.0,0
0.2101726111014228,0.0,40.0,0,91.0,-1,-1,4.167561391465313,8,915.7509157509,0
0.1561453158704227,228.12966237897004,0.0,0,170.5625,8192,62852,0.2001722086933484,20,2.7277138109946644,0
0.2428096824428781,243.9062630428,0.0,0,567.8214285714,8192,256,0.3564071040398606,20,3.0238881494,0
10.244625582387233,0.0,0.0,1,0.0,279,-1,4.167561391465313,20,0.0,0
10.244625582387233,0.0,0.0,1,0.0,32738,-1,4.167561391465313,20,0.0,1
0.5152855912473803,418.1447118,0.0,1,155.25,219,211,2.897171409207443,32,0.60199332,0
0.2101726111014228,0.0,35.0,0,98.5,-1,-1,4.167561391465313,8,927.643784786642,0
0.2101726111014228,0.0,45.0,0,112.0,-1,-1,4.167561391465313,8,827.8145695,0
2.9813685449801905,0.0,0.0,1,0.0,2052,-1,4.167561391465313,20,0.0,1
0.2428096824428781,269.2780161840175,0.0,0,245.4193548387097,8192,1014,0.2043528867212027,20,0.2438981321403007,0
0.3830785708126743,418.1447118,0.0,1,154.0,219,211,2.897171409207443,32,0.673545512,0
0.2101726111014228,0.0,28.0,0,50.0,-1,-1,4.167561391465313,8,3676.470588235294,0
0.2428096824428781,146.88397155204208,0.0,0,427.3235294117647,8192,32,0.1179030551848046,20,0.1713180883933665,0
10.244625582387233,0.0,0.0,1,0.0,225,-1,4.167561391465313,32,0.0,1
0.2101726111014228,0.0,58.0,0,121.0,-1,-1,4.167561391465313,8,54.68664552116373,0
0.2101726111014228,0.0,51.0,0,107.0,-1,-1,4.167561391465313,8,25.743338911056767,0
0.2101726111014228,0.7071067811865476,34.0,0,79.0,-1,-1,2.897171409207443,8,0.8707456456187126,0
0.0469478610334146,0.0,22.0,0,33.0,-1,-1,2.897171409207443,8,0.0,0
0.2428096824428781,169.2750111852447,0.0,0,183.2121212121212,8192,186,0.2812297293109905,20,0.1357626866879068,0
0.2428096824428781,0.0,0.0,1,0.0,256,-1,4.167561391465313,20,0.0,0
0.5481856270590909,418.1447118,0.0,1,162.0,219,211,2.897171409207443,32,0.692169258,0
0.2101726111014228,0.0,48.0,0,102.5,-1,-1,4.167561391465313,8,81.49959250203749,0
0.2428096824428781,226.5861866928344,0.0,0,79.33333333333333,8192,946,2.2435695174834267,20,0.969915406403042,0
0.1561453158704227,209.3349256839649,0.0,0,276.8421052631579,8192,62872,0.3564071040398606,20,3.3445554316583577,0
0.7788159073272036,0.0,0.0,1,0.0,257,-1,4.167561391465313,20,0.0,0
0.1561453158704227,202.2944748268092,0.0,0,151.61111111111111,8192,62852,0.2001722086933484,20,3.442256153032873,0
10.244625582387233,0.0,0.0,1,0.0,278,-1,4.167561391465313,20,0.0,0
0.2428096824428781,23.45918441321721,0.0,1,41.0,319,-1,2.897171409207443,20,0.0,0
0.3693971932836502,0.0,0.0,1,0.0,1026,256,4.167561391465313,20,8771.929824561403,0
22.19069373858329,0.0,0.0,1,0.0,241,230,4.167561391465313,32,166666.666666667,1
0.2428096824428781,68.40368486100806,0.0,0,207.84,8192,176,0.3564071040398606,20,0.101967376404642,0
0.1561453158704227,227.9699228282,0.0,0,181.6666666667,8192,62856,0.2001722086933484,20,5.7290502953,0
