Destination Port,Fwd Packet Length Std,Min Packet Length,ACK Flag Count,Average Packet Size,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward, Bwd Packets/s,Label
0.2831685545367076,33.00808063482823,42,0,255.38574598914457,8273,160,4.072281835056365,20,93067.97316058015,1
0.24760652061528257,38.385306322036925,42,0,151.4248407500578,8156,491,4.087940961592508,40,437.3428473718251,1
0.25092118874417124,93.43161932828491,43,1,748.0080189197381,28195,440,4.158020883923475,20,465.6381215508974,1
20.049682746426274,89.03575263617807,1,0,3.20733533407031,7990,61332,2.9715771778521676,20,286052.85639028606,1
10.240847531854984,0.15490532578354488,0,1,702.282220535646,27714,57,4.134433779761399,20,364.0439740755321,0
0.33222004843826136,410.0910819733236,1,0,236.57488686342342,7855,61990,4.132407443384881,0,79022.93905749102,1
20.00813086808831,40.97833029378005,42,0,167.0391017837404,27370,456,2.379200836807289,20,24305.73436267281,0
0.2840228625964219,80.15229928329519,0,1,155.00633687990612,28824,5982,2.8021390993022988,28,30041.902000323393,1
10.282061603656176,393.61143100783397,1,1,80.70111695816507,11272,182,1.7726005075657145,20,105285.44490336784,0
0.2804869591232925,206.3685184697732,0,0,70.2380828160708,8,28635,4.085472164227817,40,111.69752272279243,0
10.358346906837026,39.77435209127763,0,0,171.95069356770702,168,307,4.201094054289669,0,124.37548595075583,0
20.15824747422601,0.2128719666021855,1,1,65.06492729860528,347,247,0.3555322052056437,0,616.9044471769109,1
0.25713960957665827,0.7978461769965448,0,1,157.1310238807096,30350,7083,2.731791599266319,20,994.4026402837862,0
20.475900213228968,81.00306774123479,0,1,259.57944526383096,60007,187,4.152166561321347,20,339035.8315597476,0
10.23561400436734,196.40917895280796,43,1,748.1445658083042,7635,195,4.139797064874353,40,145.12812153184325,0
0.26207070873530963,204.99050292080622,0,0,242.75770112044722,8106,32365,4.146643487344641,24,28328.046936457653,0
10.284764876572096,81.73447172298762,42,0,138.63946811090298,7853,200,4.064110779972694,8,229.27320566672395,0
0.2742685034406152,38.39988908536162,0,0,60.22577552905666,11349,394,2.819639178796182,0,105605.65651247273,0
10.274173435192237,87.15678054178709,0,0,138.08344889851816,27914,282,4.124713739991759,20,613.6169770120155,0
10.292696728832476,46.62267355597824,1,1,145.53748171406676,151,251,0.20148768194964603,20,400.87311232069544,0
20.49053788587012,87.94967482615388,72,1,4.533553179579119,28819,33136,2.755293927731306,24,275.3492058873809,0
2.296237877177348,34.77757872163352,0,0,602.7485810175352,27740,6599,4.090837566971062,32,291576.4620821161,0
20.41552061679941,197.272718560934,42,0,68.60787427900338,7803,517,4.113621387073143,24,81797.80760395927,0
2.2300227767038696,34.50312838249655,1,0,3.4379297695096622,7983,494,0.13658701628418782,20,120.66323859365241,0
10.268610052184203,206.25539077083337,45,0,76.55285180965147,28198,438,16.87433807581689,20,33.989778061057166,0
10.20118430455552,0.32100735197091357,0,1,155.80714378273842,7447,200,4.1334220708001865,20,217.17471687186128,1
10.18548077735641,49.089751950292566,0,0,139.93041820508398,137,180,4.131589571140255,28,247.12203111334412,0
2.327412482528854,89.78814911045268,1,0,163.48150373499575,8038,4991,2.8567105578454703,40,29038.1177422036,0
10.299864728602453,410.8064508541513,39,0,70.98764815918263,8212,32852,2.8631038338100985,20,187.9323173120825,1
10.312834411371012,41.68142932706268,43,1,153.98779234961384,7949,63710,2.827635011471403,20,515.5976763294761,0
0.2267698880786652,196.40546735902493,0,1,601.3016500026268,29825,471,2.8326179342874935,24,640.7126000544397,0
0.22993705119313085,0.2530261841237425,0,1,156.22446545021023,9747,308,2.826756467872593,24,24296.193927863256,0
0.2925783688704962,0.4879140976500986,0,1,169.38571159540064,8103,432,2.842158045418885,40,30744.838406963445,1
0.22785807655734025,195.02525089534282,0,1,689.1209113623613,30875,33841,4.177989826451741,20,587.2712772076487,0
0.2884433335990184,194.4936556832327,45,0,0.9134238844008324,27926,85,2.825266649544141,20,31777.865871587008,0
0.24138963833949104,180.80897548297136,0,0,158.57693635350114,276,460,2.827661872093055,0,663.3387132170847,0
2.1243048101155355,192.46098637251845,1,1,139.43134551044324,63236,38,4.1435737079044825,0,26773.79769808899,0
20.717491610520693,35.12226044348594,84,1,160.4103585892206,7692,422,1.9737354843489667,28,494.0130995740618,0
20.293966389196534,199.93633233883577,0,0,193.88781804161744,119,307,2.827035759494494,20,91749.51071500972,1
2.377676550679083,32.56438654239588,71,0,197.97837856071152,26807,33947,2.916165570952787,0,188.8918035931988,1
10.283863363830228,105.45536904593358,1,0,140.99234518882804,9578,61423,4.096126777049602,20,86526.60424484816,0
10.248025429612007,44.33338906693219,40,1,1.673317520251285,62412,61304,4.225477733569472,40,279.9388768812132,1
20.094492388651208,34.77198041415774,0,1,220.60451504714064,29741,63213,0.27326186796517754,24,147.19327890933914,0
20.148336858856396,397.5559486040935,77,1,210.98241486774535,29309,324,2.869687808821006,20,76.57019004012704,1
2.1500396517173503,202.76611812524453,0,0,649.1447354085395,8034,237,4.121825324962773,24,74395.07549300892,0
10.306803625686682,191.87591971970195,44,0,188.63977386113217,30011,32473,4.126954599087476,24,143.23455748711967,0
20.108568431269212,192.1036341892794,1,0,646.0675733491123,11126,157,2.868085522923253,32,94263.98461792829,0
0.2836137498764284,90.72987848502821,41,1,296.87689862834884,27808,398,4.135992640496019,40,556.4372758074285,0
2.3439174355436183,43.036114688353784,1,0,168.59328106440782,28685,64095,2.4578537209740086,20,64711.781185948166,0
0.253023665873051,209.74779233300467,0,0,162.94692203614647,210,62345,2.821921917058953,20,31.827908083132627,0
2.3276226379515728,0.24759462961212012,0,1,74.76712878243814,62652,323,2.860458236432496,0,91486.24357552064,0
2.3472702222315216,192.7231269913865,43,0,150.84822289569198,8016,240,2.826681890697266,20,36074.31796235181,0
0.2831362135601358,405.5842206829812,0,1,612.716792506407,7840,487,2.8468390553825422,8,355154.6989483575,1
10.24541683213267,193.55302893637338,69,0,594.3493523312744,55,5378,2.1132668797967202,32,391.3324500549056,0
2.3109598210371645,33.77272454887034,0,1,516.3726488279021,7717,419,2.8687107695894007,0,107.5031716365109,0
0.2905297099399928,40.413605377627455,0,0,76.81891883103573,8797,666,2.8181374580762584,20,28321.51799678301,0
2.4211484790417925,84.69299236233257,0,0,155.8138554224018,8137,8028,2.34151476640337,20,264795.1425926847,0
20.543269970326854,195.5710876731656,0,0,68.85464266318453,8096,7,0.32074532834082975,20,197.22084725336725,0
20.188791751209116,87.81557971454122,1,0,148.46138261246384,7682,423,4.126327509689072,8,224.1003405243897,0
2.31353568963824,396.3397317101646,0,1,70.18190518892256,8481,65048,2.9629718825529725,40,121.2950751743225,1
0.2650946407359592,48.4661577963166,0,1,2.182119424245358,20,313,2.8298383714818374,20,32814.121646467465,0
2.4812962904366787,35.816086404613095,68,0,61.48703130128798,8003,55,10.543496499791317,20,215.99313496810382,0
2.2494909366372573,29.21104790120905,0,1,143.39238189409232,7951,63081,15.602121734086172,20,365638.2350321531,0
0.2832651782733344,208.76075577114963,0,0,0.7648329031414756,7905,307,4.131206595250792,32,345504.83068983065,0
10.192544838058286,192.93664788286594,0,0,2.4045397098217043,11322,243,2.250115741496318,20,231526.66520965323,0
0.23747055247004206,195.16955130740442,1,0,58.870876897217556,25,427,2.059357988258912,20,363532.421875913,1
0.2371578747808156,42.547011488877395,0,0,406.82342675428686,8370,725,4.151594362207529,20,81330.3703504519,0
20.087826400138045,194.73787871962975,41,1,63.111275030273916,315,31742,2.8573161287886375,20,102.7125501714329,0
0.21909103675676692,0.6353871184017068,41,1,145.70141813339328,29168,6116,4.162383265943343,20,28961.811916435734,0
10.299663639601008,42.54958866272068,0,0,60.013960169667726,31489,216,0.2183881469395962,20,166.05309438878317,1
20.60503946403656,401.45368879164636,0,1,653.814067838334,8091,38,4.143345762631218,20,191.4860761799036,0
19.80189728317941,31.596038088055117,0,1,50.505196945546814,30125,309,0.13824656509582692,20,25486.499551764584,0
0.2471522570976432,406.5305131443076,1,0,55.5758864531693,8196,63822,4.096562331808009,20,355329.73525609204,0
0.2791068884203483,200.72366678749134,1,1,507.30742309749803,59857,242,4.1592443705059665,20,404.0846931381095,0
2.3597376250543083,90.55971261510122,1,0,0.8351485237216028,7850,529,2.0035030707157815,20,337.8266759854918,0
2.1610958983629276,31.286611696920502,0,1,59.102679154909474,8510,137,2.814029020009751,40,503.6339127651218,0
0.2657405161440588,88.26215360914159,69,1,659.3822653235368,30834,11131,0.229943798923247,32,346999.6881941593,0
2.3064382602602738,194.7236586656064,0,1,64.27364127278729,298,407,4.1037192591157154,40,179.0344433274995,1
0.22736521883012473,41.05579109053908,0,1,1.2598066370525003,354,602,4.109196917277204,20,466.57572589083685,0
10.317905371224152,37.04873948604376,1,0,583.0833551478772,8197,60732,1.8601233670076356,0,30801.114814748595,1
20.64297198062399,95.24362364626674,0,1,153.20433402446187,30627,60871,2.7605880178435367,40,41.19913015910345,0
0.25710172266753467,203.0557647484185,0,1,164.65168635055798,262,9780,0.08741004931725085,24,35958.956088352745,1
2.126770878498327,21.44727944119929,1,1,63.93195771149663,30531,65088,0.143188084039367,24,30619.519978258864,0
0.2702551682017641,58.204713109615206,65,0,206.08723688572178,7686,7575,0.22100112295793628,20,46.562473343169415,0
20.321069615453347,194.02856137658486,1,0,154.32428576530737,8433,45,4.1731786165442495,0,35.15997191304814,1
10.309382204374032,193.06161673256906,84,1,198.76354364539912,8184,61707,2.84193099727146,0,347.5031364766172,0
19.958721310003465,73.17704668293524,0,1,2.320060567338683,27026,489,4.1775606304211115,32,28881.572953313822,0
20.522655025686618,34.46637564247058,77,0,2.775138550993044,7994,8624,14.109759229738852,32,129.77928819310767,1
0.23570373435472342,407.0907239487291,0,0,149.64107521909096,8196,42,1.9497797868360593,20,27272.910379715115,0
0.2841920919521804,59.24688510767644,1,0,1.8879362850180255,29005,6020,1.8144539997425229,0,24024.579104107754,0
0.2344330059257431,413.96013403921785,0,1,236.34066245448412,37,206,4.098957850292563,20,279.12049657317795,0
10.269708500854602,189.87319054367916,46,0,61.30709893597262,8026,6988,4.029333136173559,32,664.2348069638076,1
0.20535002810325959,0.3125681588162916,0,1,153.84250827016098,7794,63497,0.19654006096598864,20,442.53588302858674,0
10.262364731882347,402.5837664605287,0,1,643.38364109149,7905,10311,4.150969138284982,20,22297.05144802554,0
10.311949340852301,40.188433726221156,45,0,78.79892104258701,8222,110,4.069059805703069,8,435.19265515427037,0
10.267964536761616,79.89633121538935,41,0,67.96741653782509,8040,121,4.143962273217225,32,85288.07866235288,0
0.2820854803234549,43.28197630901874,0,0,586.1296923227975,29107,518,2.7939030991020872,0,124.62442075067571,1
20.674651797921047,36.16469585484921,41,1,49.74623550853667,53,7750,2.4014287163953165,20,738.3722257175891,1
10.317911738589014,40.11089143779909,0,0,152.54134426008704,8158,60167,2.813360827776622,20,769.8848534262461,0
20.547260123665495,85.2257025537906,0,1,70.11465344432095,27561,272,4.107513240097923,8,3.738105260178088,1
10.279590807585164,91.57837300865094,1,1,1.1484686388457228,26715,262,4.145948587081689,20,167.81904358205355,0
2.305062178938096,46.78828520038628,0,1,202.28219795723743,148,28159,2.7773989154375336,20,176.381742595802,1
0.25081108273620806,0.9784586001463851,41,0,585.5858469638657,9846,60826,15.185278831999046,8,251.43495528133457,1
10.207768695539762,36.41008168304408,1,0,166.70140535717968,9,40,2.7982042556093822,32,64.04625164296459,0
21.617464075361365,94.43563579263898,0,0,539.8335915132164,433,29,4.102231477914229,0,970.5787215355958,1
0.21873424684516715,203.06159172726723,1,1,282.6585332496128,7960,173,0.24521716853325556,20,28405.300029344162,0
0.25872124269143504,91.08417407599609,1,0,0.8117681282116533,28222,61212,13.45718534457681,20,564.8873962039028,0
20.75791113394508,388.00947375064925,0,1,761.5967366790783,8126,282,4.145676956052792,24,160.86804002521149,0
20.843414683392453,36.122949203848265,0,0,82.01969915968752,7614,245,14.06931954237799,20,374.68273924752003,1
20.91816495824478,36.13273244776916,1,0,157.93266898786908,7866,510,4.138260557163324,8,31644.106458622504,0
10.34148616549597,204.96601393739343,81,1,242.26701830853844,29056,63,4.134303191781923,28,9.279508359175225,0
20.97213662478229,85.58429406997541,1,1,0.4886938971726348,8098,292,16.152501907266938,0,177.29773681992077,0
0.23965905353137013,406.03444870750235,1,1,0.6052385231258469,102,326,4.129224537659778,20,875.5898944502301,1
20.595192139277213,44.79143996370952,0,0,72.86585071532126,28361,489,2.1065691978402272,20,403.9451823506717,0
2.2744690274209725,92.68642144446214,0,1,161.5275045766114,8434,801,2.89986991986151,20,99084.6816297044,1
10.231568105222909,39.225288429677626,0,1,173.80205723343605,30683,650,4.1622851098686695,32,236.73688615202167,0
0.22474776439985428,390.9559746665065,0,0,58.87953973253278,7978,280,4.14454397481757,20,448.40301337896466,0
0.2411336466628778,395.25538803218706,76,0,156.36382555185708,243,397,4.176027005559036,20,199.18617319213666,1
20.904227755146685,89.40098489111881,1,0,154.24127801547158,8096,30,4.0843861817773135,20,123.48335513159486,0
0.21662143505077242,392.4238921001147,0,0,580.5163002083782,8137,392,4.145250170665245,32,212.0623972509788,0
0.24942480869939554,32.839337715711885,0,1,529.6557831516051,9942,104,2.7455238430051474,20,24841.660913822794,0
0.25431028737488215,199.73141984626747,1,1,62.6676880187687,123,105,2.868156387287982,20,325906.50107191876,0
20.43579090111878,40.805756417629865,1,0,77.74265522202424,7767,391,2.9055982449886644,20,295015.16105967073,0
0.18924306220962475,204.69800687787878,0,0,179.20946230656023,7606,376,2.9356118419038464,32,23971.194466232577,0
2.351177250370412,187.8181043979321,0,0,0.5262056955085224,7733,93,4.1627336739280425,20,175.02616385085918,0
0.2145100711233735,395.5542208991027,46,1,153.4902416005017,65141,144,4.101759300059096,28,24149.370656406252,0
10.266202242685058,81.78801002123647,0,0,206.31810778123858,8062,76,4.051770360667522,0,612.4660398405241,0
0.267118118819892,187.71792280595199,0,1,211.7202278285211,7521,126,2.780476392427028,40,37342.403128464066,0
0.2356327294681949,92.27875541013053,83,0,136.00620209414416,32106,498,2.8480985858395984,40,43404.097815954185,1
0.2586199537816105,410.4479411748113,42,1,68.64034242253508,7896,245,4.113579613488633,24,105.63679012741073,0
2.1986653423179137,35.191304254987045,0,0,383.82296232787814,7984,312,2.8548978670881424,8,63824.102326312735,0
10.361831215965191,37.72274429788215,1,0,484.9412995506242,30520,30894,2.842943034883381,20,258.55497698336364,0
10.357782265791762,39.07571005775262,0,1,2.0325542797400487,62348,302,2.8197680455874403,32,82327.38834209427,0
10.27251709379489,206.5635228643925,86,1,237.28555236860885,28714,16,2.307742833965566,20,325.0965222891314,0
10.254283175118909,39.48632787258168,0,1,66.58971966694898,137,505,13.576516075644538,28,64.63825865564752,0
2.4865273750301364,35.78129370885727,0,0,68.50186713118808,29907,106,15.138221624135229,20,79.42286839442687,1
10.284629297959144,74.35423715556637,69,1,66.2226604399297,29113,132,4.118497288017757,20,96866.45905697007,0
21.45679177732515,203.10069294581123,1,1,341.3910255611604,30500,14,0.16476533953761108,32,235.71656821749963,0
0.2599414999263922,208.10781477424408,65,1,598.6192430499043,185,244,4.129085950781323,0,344.4723338276966,0
10.273121075086953,403.9137443452396,73,0,168.21173912863173,29712,627,0.29606016634932053,8,110.27021069699919,0
20.63642200658941,38.0032793478586,0,1,153.16946072108735,7908,28596,2.820112606447068,40,25812.854855300575,0
0.2950119386479493,39.26633773274963,1,0,149.45961674297956,64771,178,2.835427186204461,20,472.9813096349889,0
10.154904089241276,95.6567675973887,79,0,250.84036217581772,582,59908,4.124656925862235,0,459.29434856793085,0
0.2743408999586053,40.15857552043602,0,1,75.62298155121125,62604,506,4.097530488095097,40,125.62805719228356,0
20.580418054610924,194.68577244382348,0,0,0.08579811219400685,412,32481,2.0256454720365307,20,27.6674922465873,0
10.246250929718776,0.4470285149977905,0,0,89.67851783724618,28812,245,4.1386395779638,32,144.6478204339749,0
21.032586297274126,0.07401247231700975,0,1,0.4303929188153588,134,303,2.789333396558899,40,597.3255105642502,0
20.394110829637853,383.45950924076845,1,0,605.2879358444666,114,231,2.807932200520342,0,107.07932437315316,0
0.26316013835598817,37.417355988424916,44,1,677.3932559672115,7990,20,2.848100026831375,0,69.1510459934587,0
10.258018022367313,191.65446680646642,1,0,149.25966539432522,8113,54,4.083746783506926,32,386048.0032179318,1
10.2603365152885,36.5442585550924,82,0,64.8674666828969,7354,290,4.138137421748221,20,458.7871085936811,0
2.3119632880609293,85.57588199502308,0,1,301.87731364054775,61808,180,4.158037377858629,20,114878.83349032214,0
10.222806150923383,96.00266363808497,0,1,157.95774605965627,8004,18,2.8572835810973523,8,102765.45732229912,0
10.299179855926216,189.20336783488136,0,0,70.99648078257225,8053,-1,14.829505645377125,40,327588.02070130303,0
10.3040614410966,38.18545735604532,0,1,669.3147984586276,202,178,2.8507517091394483,40,113.18489384571575,1
2.338069256100956,40.06083857926964,42,0,69.44570664879659,94,5223,2.792209214940529,28,255.71566099131243,0
20.5929566692287,50.11028011068068,0,1,59.15936068099956,29797,39,14.871487140027387,20,227.84223115192037,0
10.224925859483966,44.42814837912993,66,0,153.68638441558426,7961,9714,4.134530175132718,8,25811.126028746807,0
10.26729942944714,82.35333367586087,0,1,235.70841086626177,30815,400,4.193182533826368,8,179.06551725769634,1
0.2693480652719878,400.6821542313042,0,1,70.67827078691924,97,791,4.130296275719544,20,1112.963933356228,0
20.297920756209553,413.6119896346245,0,0,165.17362155577501,7169,32,2.7871739550356476,0,408.66098746309564,0
2.2610211991185385,410.8468399071377,0,0,53.158050349629434,61860,153,2.782429280651091,0,74.48514649183295,1
0.2052782525522962,39.459299379908074,1,1,0.7561611941499069,7875,82,4.137223705136408,28,509.91113279684754,0
0.22317735146224535,198.32215722406028,0,0,72.269435718269,235,36976,2.3592098269816795,20,221.38340316903472,1
0.2370093635661547,38.692365635022,1,1,197.54304193714594,29184,6362,2.84975919679893,20,186.86779199067814,0
21.381405696557433,77.96384788572523,39,0,78.67834053983654,7810,363,2.752283705940363,24,30136.727652771602,0
21.380729073580653,74.13109518849325,0,1,153.76307552433315,7833,62270,0.21562003630423268,20,92235.33989513351,0
20.727250600832328,25.991994787621238,73,1,0.7746649108030366,8082,63725,2.808034179943001,20,157.4459590825893,0
10.198128454116473,201.47656681312964,0,0,377.57954623458374,7940,124,4.160804348424813,0,87.25710406666269,0
2.148101043301922,0.15178285012857562,0,1,64.36010858231525,108,507,2.8808332800773857,20,29025.471854294257,0
2.156187281382241,391.13577113034563,0,1,154.6427627087681,255,169,0.35107359391462023,28,328732.0582976852,1
10.230340894285279,79.50287420984449,0,0,154.75039414942364,58221,323,2.9104569416088233,24,55729.1189578125,0
10.221110808353323,41.33626926612571,46,0,458.53603580126685,28445,47,4.151220233903496,8,93.32106995312375,0
10.292613436080998,36.53716114056549,0,0,157.28908069284716,28109,62589,2.857580549107936,8,289449.7653020022,0
0.25068225425557134,197.5555906567127,43,1,152.17798117753136,59,28753,18.043420562866732,24,332246.8346918568,1
20.41392677700611,0.34168596832308284,0,1,165.71635997558587,62215,615,2.824835916707607,20,23445.430750229185,0
20.459937732570733,74.20281465157203,44,0,185.3741747862668,342,477,3.0087300247590365,40,651.7498826585636,0
10.293432690087904,200.52306242439874,1,1,156.7938235376651,366,7120,2.882967417316971,40,589.1729960130593,1
10.26894248169143,74.0128132313352,0,0,1.0169508335365123,7909,33287,2.906551039784383,28,266.7628437610424,1
0.24473945486539278,85.56642412936624,42,1,266.6387710533904,105,7494,4.131497100506,20,91075.64488435166,0
0.28869317461307364,68.26180459738795,65,1,153.67278231933443,8038,6483,4.067794335991064,0,345.5529969913027,1
0.2352050962729731,35.27612519199911,1,0,143.28024633537856,7959,176,4.127228725978313,20,278680.6354569755,0
10.192495984179264,92.81683583028801,1,0,675.7747679993852,8036,629,16.27714826386016,28,870.4920244930211,0
0.25792617045058464,40.025095996316644,0,1,428.926117526326,7700,163,4.159261495410894,40,235356.5144370102,0
2.472098949274603,94.27787745136067,0,1,66.43843484913927,181,322,2.8447003293698403,20,61.73356151212312,1
2.37788333619506,73.94723706374438,1,1,174.24267636182026,496,27240,2.710679672213026,20,83.99414110362147,1
10.233242907556576,40.78801882341302,0,0,77.03748308420595,101,172,2.943187256034019,28,151.87165080889008,0
2.521031015410332,196.8889715348805,1,0,147.9810122997461,9,189,4.083154089841083,20,62619.074795093286,0
20.864830811148376,200.3067040583587,1,1,4.385144608408482,10534,7960,2.837964963294825,20,58.954447683178955,0
2.43994255714798,390.39030565607874,43,1,64.12743625183006,27994,9158,2.8105321575760405,8,424.27644928645225,0
10.16611157657301,89.55444420621421,0,1,144.26919733211994,8119,6472,4.146842034446133,8,74837.00170977182,0
10.21614554395078,407.42298921650763,0,0,57.02428803341326,8168,289,0.20546485037221002,24,671.7712078851969,0
21.128265267719755,40.8450162996012,0,0,58.951438059350686,152,-1,4.067697415298008,8,504.91472880715185,0
20.707542506727204,70.56233795325029,0,1,140.37066813874245,8380,65418,4.128079898951525,0,309.45633508830576,1
20.722561999032248,198.89021226747582,42,0,168.90118579090208,311,192,2.8415625881651003,0,87063.36526698981,1
0.289068181669588,188.66094562405422,0,1,232.3733224781132,28723,234,2.741953272671892,20,273.44635686075225,0
2.3299367900109536,195.47419654228113,0,1,1.6934182833799456,113,32176,2.9122253444367616,8,278899.19220244285,1
20.691859594380738,202.11454436167077,1,1,527.2834536387965,7775,30458,4.119748193476454,0,390.415597434925,0
20.427066479421192,401.96946649893243,1,0,238.22420106133205,152,157,0.17133755325508238,8,308419.2175590968,0
10.187856773840831,86.49976945850003,71,0,215.19573369624686,8217,231,0.4012873114828637,20,325.902112498826,0
21.005973397500625,77.19923892147963,1,1,53.17558151483919,17,489,4.0648461837089345,20,187.80427326269842,0
2.2272235551668613,44.47364295692211,1,1,158.74151764803736,7772,146,2.9172895244782246,20,90.42564348490674,0
10.208205249489763,400.9053809162729,0,0,67.04005010695411,27818,453,0.25386870210558676,20,92397.76342501334,0
10.29341205057402,197.11616641442328,0,1,0.1629186666848053,7734,566,2.798571303964807,20,77672.54862647402,0
2.3557697840111906,200.8694171701514,0,0,182.5570863416799,28455,139,14.031764393422185,28,28403.69192453921,0
20.95469552520528,33.35169447634638,0,0,143.60263323096447,8156,164,4.05889034268117,20,537.3855015533911,1
2.5321614772956647,403.04399052716764,0,0,64.15189885121868,7595,7154,2.8206868433416763,0,268.6304413309467,0
10.33205683282966,97.27590600802526,0,0,69.73300300911407,62247,61587,4.123173991629306,8,30053.40971561273,0
10.180310079127267,53.02242798145883,80,0,153.04218777604865,7810,695,2.220872295171274,24,138.35761001154071,0
2.4189823710047276,0.5689000857090768,74,0,161.6209274113786,139,88,4.125304855357628,8,405.03256246189625,0
20.691866668166405,198.89154847433264,0,1,1.5300584132282258,28715,243,2.8591951753784195,20,230.10018423997488,0
0.26640691514602916,72.53445565520988,1,0,547.4864336098652,8118,238,2.7832654236519674,28,456.2136690957095,0
2.364590800885779,47.10674804074856,1,0,555.788245344798,18,255,4.147763956583475,20,152.48082573880885,0
10.203371174657205,51.6218023317889,69,0,459.1270128602241,8220,1,4.1684466680559416,20,242.43923847510493,0
10.199854863738274,200.07702830187472,1,0,70.22376487195143,318,391,16.235918530914816,20,180.38361271667424,0
0.2370886689363536,44.634369664232686,43,0,711.4121067965501,9710,34489,4.188799499074264,0,28115.612248683705,0
21.636648357834723,83.67631755353702,0,0,59.7420325449,89,292,2.831820988937632,24,102.96328760266249,0
0.2434486687658242,423.30352116703193,1,1,52.98375159634486,7995,340,4.188390654007718,8,229.97917903665754,1
0.25661926296981646,186.04175844886598,0,1,169.6269416297506,28348,8977,0.2608622804630043,20,34.737011658747576,0
10.330777543514134,36.11479664205943,0,0,164.4772464386795,7828,58285,2.796813273937302,20,327182.56731151236,0
2.0819807214555524,77.26525325153443,0,1,0.1451739393423772,292,32,1.8704111049697671,24,103.46235895670867,1
0.23686462240943515,41.041819939122846,1,0,169.63133392616334,7884,7567,4.107253516361728,20,852.725175851202,0
21.095318166342775,204.829514932092,0,0,62.66648492816427,8800,40,2.7266535240966805,40,452.6239514887405,0
2.3703985646349737,202.8925452192728,0,1,560.2142374050858,11,207,2.885986605186097,20,35293.77412740921,1
10.271418216551858,191.00596962815393,0,1,65.78294794856001,93,177,1.6833843796444006,40,163.31255114722887,0
0.24937856408100503,197.91898762465493,0,1,70.40731306741772,28,28769,2.869014364156135,40,410.61052964795635,1
20.98168663086087,39.155753546019625,1,0,560.9717184293937,7855,140,4.16058411896048,8,1033.7288449376051,1
20.19536745009778,0.5559914801673891,1,0,564.8568227611505,224,8470,2.7910796044357746,20,398.2178578613091,1
0.24026830653781817,406.0367702587669,1,1,436.43075931642215,287,85,2.8321115009038524,20,31734.093987682227,1
21.05160357689458,44.1138459640485,0,0,152.74153847948773,7067,477,2.8035034142680932,8,36076.807563699986,1
20.12746143633838,192.90134389117594,0,0,315.5461353657743,7969,-1,4.111803274224509,28,34169.70530973349,0
0.22401425422806848,192.45428382654512,0,1,0.652481810740636,29654,288,2.798999556021996,24,20.894663057457933,0
19.82464657788238,36.979758491032904,0,0,144.88544715514303,261,397,1.9026344426405242,20,87900.36080348938,0
2.47098905966844,85.10862812083482,0,1,376.3893390881256,7644,66,2.0140486684520362,24,938.4837294611035,0
10.196478141647663,394.16643254710175,0,0,73.64264508077451,175,100,4.160196763055114,0,659.1031305162417,0
2.4346911294477698,40.293869507365024,1,1,263.494101358584,8026,62330,1.9987213364763048,40,175.90344442161114,1
2.4818060120187844,195.3589691783563,41,0,71.89798586637733,175,62533,4.146403746847313,20,24982.46347277882,0
0.23637252267385803,410.7260658969106,0,1,162.8091012279387,61127,91,2.861406803538885,0,334692.19149919855,0
20.533105511499556,205.46593266338544,0,0,569.5598314436828,7759,337,2.8883814060526727,8,25668.731309367748,0
0.27961184233178715,86.44366082191453,1,0,52.62698240107914,5,93,4.076685376034311,20,257.4863313618227,1
2.2248892957396174,0.0036695027382496748,68,1,70.13356732571599,6300,275,0.27146453836321166,0,863.8027744476349,0
2.373617235217875,40.6048510310691,68,1,159.48937497501333,8081,5943,4.090629306086965,20,306.19952396227404,0
20.376637689326703,196.83844885035842,0,1,59.93301862395161,129,403,4.120013791477048,32,13.019338836637587,0
10.264736704545916,202.95562762771922,0,1,2.3762754952289056,10516,12369,2.864599192099974,20,302614.42706826894,1
10.381503257737153,39.944745641006044,0,0,70.02100402637552,28888,318,12.67776566355651,40,30983.033663856604,0
0.2683613264892424,200.54231083580424,0,0,144.50901084285871,64037,213,4.146417535959213,32,483.0607963719306,1
2.357985505422968,83.22212865305487,0,1,527.8142863094826,29609,442,4.112761881329804,0,31843.393117227082,0
2.359068860878113,35.02438895618842,1,1,259.91307198285773,10622,568,4.13750900853904,20,145.31425036787527,0
10.255174286470952,0.024218609375580846,44,1,172.822769022817,8577,810,4.129954648487674,0,86.08324772566141,0
10.358151926696314,43.874267690151655,69,0,434.97119527914674,7870,32559,2.7872854898051673,20,14.172736742932841,0
2.0696633103993447,189.3676128924475,84,0,71.13932574854643,344,672,2.8839184108729694,0,275.4198375602087,0
2.3202463913010267,37.93842896151752,68,0,173.7398649744619,8032,8078,2.272913906590226,0,269412.7990855871,1
2.2584641828655854,400.52260021507243,1,0,86.54624557962268,7989,339,2.9269759480971382,20,84584.57294047817,1
10.329795765240194,205.75898718286297,0,1,65.7291280437925,7589,58,4.0945697701170225,20,86202.72602639163,0
2.5267468719093773,41.9719059354929,0,1,151.5114995678166,8059,6885,11.755161599168652,20,805.5922614191154,1
21.018583365086858,195.17318347341143,1,1,68.82662726655673,63219,22,4.10986821308345,20,31148.838294906272,0
2.3671381025709897,35.75402710773075,42,1,602.829098963126,8205,64906,1.9483526202240264,0,313901.49461759353,0
